124	276764.245902137	4220381.57660032	79.7005553703566	Q20220830093020	
125	277043.171970789	4220300.47135183	77.5749542982664	Q20220830093020	
126	277203.165593065	4220267.6107822	76.9974858718303	Q20220830093020	
127	277363.159215341	4220234.75021257	76.4200174453943	Q20220830093020	
128	277523.152837617	4220201.88964294	75.8425490189583	Q20220830093020	
129	277683.146459893	4220169.02907331	75.2650805925222	Q20220830093020	
130	277843.140082169	4220136.16850368	74.6876121660862	Q20220830093020	
131	278066.841802858	4220090.22313496	73.8802007280574	Q20220830093020	
132	278225.250950254	4220050.4163254	73.6163658718775	Q20220830093020	
133	278383.660097649	4220010.60951584	73.3525310156976	Q20220830093020	
134	278542.069245045	4219970.80270627	73.0886961595177	Q20220830093020	
135	278700.478392441	4219930.99589671	72.8248613033378	Q20220830093020	
136	278858.887539836	4219891.18908715	72.5610264471579	Q20220830093020	
137	279017.296687232	4219851.38227758	72.297191590978	Q20220830093020	
138	279175.705834627	4219811.57546802	72.0333567347981	Q20220830093020	
139	279334.114982023	4219771.76865846	71.7695218786183	Q20220830093020	
140	279492.524129419	4219731.96184889	71.5056870224384	Q20220830093020	
141	279650.933276814	4219692.15503933	71.2418521662586	Q20220830093020	
142	279809.34242421	4219652.34822977	70.9780173100788	Q20220830093020	
143	279967.751571605	4219612.5414202	70.714182453899	Q20220830093020	
144	280126.160719001	4219572.73461064	70.4503475977192	Q20220830093020	
145	280284.569866396	4219532.92780108	70.1865127415394	Q20220830093020	
146	280442.979013792	4219493.12099151	69.9226778853596	Q20220830093020	
147	280601.388161187	4219453.31418195	69.6588430291798	Q20220830093020	
148	280909.279500816	4219375.94382724	69.1460414097942	Q20220830093020	
149	281067.901734357	4219336.99479755	68.881867600594	Q20220830093020	
150	281226.523967898	4219298.04576786	68.6176937913938	Q20220830093020	
151	281385.146201439	4219259.09673817	68.3535199821935	Q20220830093020	
152	281543.76843498	4219220.14770848	68.0893461729932	Q20220830093020	
153	281702.390668521	4219181.19867879	67.8251723637929	Q20220830093020	
154	281861.012902062	4219142.2496491	67.5609985545926	Q20220830093020	
155	282019.635135603	4219103.30061942	67.2968247453923	Q20220830093020	
156	282178.257369144	4219064.35158973	67.032650936192	Q20220830093020	
157	282336.879602685	4219025.40256004	66.7684771269916	Q20220830093020	
158	282502.288873593	4218984.78700155	66.493	Q20220830093020	
159	282579.296149341	4218840.74539335	66.4276962104691	Q20220830093028	
160	282656.303425089	4218696.70378515	66.3623924209382	Q20220830093028	
161	282733.310700837	4218552.66217696	66.2970886314072	Q20220830093028	
162	282810.317976585	4218408.62056876	66.2317848418763	Q20220830093028	
163	282887.325252333	4218264.57896056	66.1664810523454	Q20220830093028	
164	282964.332528081	4218120.53735236	66.1011772628144	Q20220830093028	
165	283041.339803829	4217976.49574416	66.0358734732834	Q20220830093028	
166	283118.347079577	4217832.45413596	65.9705696837524	Q20220830093028	
167	283195.354355325	4217688.41252776	65.9052658942214	Q20220830093028	
168	283272.361631074	4217544.37091957	65.8399621046904	Q20220830093028	
169	283349.368906822	4217400.32931137	65.7746583151593	Q20220830093028	
170	283472.783670233	4217169.48279947	65.67	Q20220830093028	
171	283627.298599699	4217116.53710835	65.6637648686662	Q20220830092916	
172	283781.813529165	4217063.59141723	65.6575297373324	Q20220830092916	
173	283936.328458631	4217010.64572611	65.6512946059987	Q20220830092916	
174	284090.843388097	4216957.70003499	65.6450594746649	Q20220830092916	
175	284245.358317563	4216904.75434387	65.6388243433311	Q20220830092916	
176	284399.873247029	4216851.80865275	65.6325892119973	Q20220830092916	
177	284554.388176495	4216798.86296163	65.6263540806635	Q20220830092916	
178	284708.903105961	4216745.9172705	65.6201189493298	Q20220830092916	
179	284863.418035427	4216692.97157938	65.613883817996	Q20220830092916	
180	285017.932964893	4216640.02588826	65.6076486866622	Q20220830092916	
181	285172.447894359	4216587.08019714	65.6014135553284	Q20220830092916	
182	285326.962823825	4216534.13450602	65.5951784239946	Q20220830092916	
183	285481.477753291	4216481.1888149	65.5889432926608	Q20220830092916	
184	285635.992682757	4216428.24312378	65.582708161327	Q20220830092916	
185	285790.507612223	4216375.29743266	65.5764730299933	Q20220830092916	
186	285945.022541689	4216322.35174154	65.5702378986595	Q20220830092916	
187	286099.537471155	4216269.40605042	65.5640027673257	Q20220830092916	
188	286254.052400621	4216216.4603593	65.5577676359919	Q20220830092916	
189	286408.567330087	4216163.51466818	65.5515325046581	Q20220830092916	
190	286563.082259553	4216110.56897705	65.5452973733243	Q20220830092916	
191	286717.597189019	4216057.62328593	65.5390622419905	Q20220830092916	
192	286872.112118485	4216004.67759481	65.5328271106568	Q20220830092916	
193	287026.627047951	4215951.73190369	65.526591979323	Q20220830092916	
194	287181.141977417	4215898.78621257	65.5203568479892	Q20220830092916	
195	287335.656906883	4215845.84052145	65.5141217166554	Q20220830092916	
196	287490.171836349	4215792.89483033	65.5078865853216	Q20220830092916	
197	287685.612013862	4215725.92579823	65.5	Q20220830092916	
198	287834.565973828	4215658.9123733	65.3315782580257	Q20220830092916	
199	287983.519933793	4215591.89894838	65.1631565160513	Q20220830092916	
200	288132.473893759	4215524.88552346	64.994734774077	Q20220830092916	
201	288281.427853725	4215457.87209854	64.8263130321026	Q20220830092916	
202	288430.38181369	4215390.85867362	64.6578912901282	Q20220830092916	
203	288579.335773656	4215323.8452487	64.4894695481539	Q20220830092916	
204	288728.289733622	4215256.83182377	64.3210478061795	Q20220830092916	
205	288877.243693587	4215189.81839885	64.1526260642051	Q20220830092916	
206	289026.197653553	4215122.80497393	63.9842043222307	Q20220830092916	
207	289175.151613519	4215055.79154901	63.8157825802563	Q20220830092916	
208	289324.105573485	4214988.77812409	63.6473608382819	Q20220830092916	
209	289473.05953345	4214921.76469916	63.4789390963074	Q20220830092916	
210	289622.013493416	4214854.75127424	63.3105173543329	Q20220830092916	
211	289770.967453382	4214787.73784932	63.1420956123584	Q20220830092916	
212	289919.921413348	4214720.7244244	62.9736738703839	Q20220830092916	
213	290118.350449305	4214631.45248221	62.7493108262463	Q20220830092916	
214	290277.223124554	4214593.53708467	62.6760710958338	Q20220830092916	
215	290436.095799803	4214555.62168714	62.6028313654214	Q20220830092916	
216	290594.968475052	4214517.7062896	62.5295916350089	Q20220830092916	
217	290753.841150301	4214479.79089207	62.4563519045964	Q20220830092916	
218	290912.71382555	4214441.87549453	62.3831121741839	Q20220830092916	
219	291071.586500799	4214403.960097	62.3098724437714	Q20220830092916	
220	291230.459176048	4214366.04469946	62.2366327133589	Q20220830092916	
221	291389.331851297	4214328.12930193	62.1633929829465	Q20220830092916	
222	291548.204526546	4214290.21390439	62.090153252534	Q20220830092916	
223	291707.077201795	4214252.29850686	62.0169135221215	Q20220830092916	
224	291865.949877043	4214214.38310932	61.943673791709	Q20220830092916	
225	292024.822552292	4214176.46771179	61.8704340612965	Q20220830092916	
226	292183.695227541	4214138.55231425	61.7971943308841	Q20220830092916	
227	292342.56790279	4214100.63691672	61.7239546004716	Q20220830092916	
228	292501.440578039	4214062.72151918	61.6507148700591	Q20220830092916	
229	292660.313253288	4214024.80612165	61.5774751396466	Q20220830092916	
230	292819.185928537	4213986.89072411	61.5042354092341	Q20220830092916	
231	292978.058603786	4213948.97532658	61.4309956788216	Q20220830092916	
232	293136.931279035	4213911.05992904	61.3577559484092	Q20220830092916	
233	293295.803954284	4213873.14453151	61.2845162179967	Q20220830092916	
234	293454.676629533	4213835.22913397	61.2112764875842	Q20220830092916	
235	293613.549304782	4213797.31373644	61.1380367571717	Q20220830092916	
236	293772.421980031	4213759.3983389	61.0647970267592	Q20220830092916	
237	293931.29465528	4213721.48294137	60.9915572963468	Q20220830092916	
238	294090.167330529	4213683.56754383	60.9183175659343	Q20220830092916	
